filename,class_label,anomaly_label,score
normal-A-T-10-Down-72-A1-5.png,0,0,23984.22266
normal-A-T-10-Down-73-A1-10.png,0,0,18033.64844
normal-A-T-10-Down-73-A1-14.png,0,0,19864.17773
normal-A-T-10-Down-73-A1-16.png,0,0,28913.25
normal-A-T-10-Down-73-A1-17.png,0,0,26550.63867
normal-A-T-10-Down-73-A1-7.png,0,0,17373.14844
normal-A-T-10-Down-73-A1-8.png,0,0,19760.12891
normal-A-T-10-Down-74-A1-16.png,0,0,29863.44141
normal-A-T-10-Down-74-A1-17.png,0,0,25959.63477
normal-A-T-10-Down-74-A1-20.png,0,0,35807.42188
normal-A-T-10-Down-75-A1-1.png,0,0,20888.41406
normal-A-T-10-Down-75-A1-11.png,0,0,20333.0918
normal-A-T-10-Down-75-A1-14.png,0,0,21156.57031
normal-A-T-10-Down-75-A1-16.png,0,0,30002.46289
normal-A-T-10-Down-75-A1-4.png,0,0,17241.16602
normal-A-T-10-Down-75-A1-5.png,0,0,26212.29883
normal-A-T-10-Down-76-A1-13.png,0,0,22732.77539
normal-A-T-10-Down-76-A1-21.png,0,0,33150.15234
normal-A-T-10-Down-76-A1-4.png,0,0,18414.03711
normal-A-T-10-Down-76-A1-9.png,0,0,25903.12891
normal-A-T-10-Down-8-A1-11.png,0,0,18271.09375
normal-A-T-10-Down-8-A1-14.png,0,0,16837.44336
normal-A-T-10-Down-8-A1-15.png,0,0,21082.6582
normal-A-T-10-Down-8-A1-22.png,0,0,32585.07422
normal-A-T-10-Down-8-A1-8.png,0,0,19455.45117
normal-A-T-10-Down-9-A1-0.png,0,0,24785.39453
normal-A-T-10-Down-9-A1-2.png,0,0,26995.01953
normal-A-T-10-Down-9-A1-21.png,0,0,35844.99219
normal-A-T-10-Down-9-A1-3.png,0,0,20169.12891
normal-A-T-10-Down-9-A1-4.png,0,0,17490.58984
normal-A-T-10-Down-9-A1-7.png,0,0,18433.62109
normal-A-T-10-Up-10-A1-13.png,0,0,20187.55273
normal-A-T-10-Up-10-A1-3.png,0,0,20171.68359
normal-A-T-10-Up-10-A1-7.png,0,0,18545.60742
normal-A-T-10-Up-11-A1-16.png,0,0,22995.86523
normal-A-T-10-Up-11-A1-3.png,0,0,19755.02344
normal-A-T-10-Up-11-A1-4.png,0,0,17382.08594
normal-A-T-10-Up-11-A1-5.png,0,0,20709.79688
normal-A-T-10-Up-11-A1-6.png,0,0,21109.18359
normal-A-T-10-Up-11-A1-9.png,0,0,21634.33008
normal-A-T-10-Up-12-A1-10.png,0,0,19321.44531
normal-A-T-10-Up-12-A1-15.png,0,0,22393.27539
normal-A-T-10-Up-12-A1-17.png,0,0,22397.48438
normal-A-T-10-Up-12-A1-9.png,0,0,21744.24414
normal-A-T-10-Up-13-A1-12.png,0,0,22050.41602
normal-A-T-10-Up-13-A1-17.png,0,0,20952.9375
normal-A-T-10-Up-13-A1-20.png,0,0,45862.71484
normal-A-T-10-Up-13-A1-21.png,0,0,36844.39063
normal-A-T-10-Up-14-A1-12.png,0,0,23084.11719
normal-A-T-10-Up-14-A1-13.png,0,0,19604.36328
normal-A-T-10-Up-14-A1-16.png,0,0,21918.00977
normal-A-T-10-Up-14-A1-7.png,0,0,19234.29297
normal-A-T-10-Up-14-A1-8.png,0,0,20749.28516
normal-A-T-10-Up-15-A1-2.png,0,0,25821.97266
normal-A-T-10-Up-15-A1-21.png,0,0,36413.35938
normal-A-T-10-Up-15-A1-9.png,0,0,22292.92383
normal-A-T-10-Up-16-A1-12.png,0,0,27030.99023
normal-A-T-10-Up-16-A1-14.png,0,0,18406.29883
normal-A-T-10-Up-16-A1-17.png,0,0,19719.41016
normal-A-T-10-Up-16-A1-3.png,0,0,21769.08984
normal-A-T-10-Up-18-A1-14.png,0,0,17726.17578
normal-A-T-10-Up-18-A1-19.png,0,0,44006.89844
normal-A-T-10-Up-19-A1-11.png,0,0,18690.70508
normal-A-T-10-Up-19-A1-15.png,0,0,24617
normal-A-T-10-Up-2-A1-14.png,0,0,21881.81641
normal-A-T-10-Up-2-A1-15.png,0,0,31700.73438
normal-A-T-10-Up-2-A1-17.png,0,0,27427.67578
normal-A-T-10-Up-2-A1-2.png,0,0,31901.75
normal-A-T-10-Up-2-A1-9.png,0,0,28742.62695
normal-A-T-10-Up-20-A1-10.png,0,0,18785.75
normal-A-T-10-Up-20-A1-12.png,0,0,26048.41016
normal-A-T-10-Up-20-A1-17.png,0,0,19546.95117
normal-A-T-10-Up-20-A1-22.png,0,0,32775.78906
normal-A-T-10-Up-20-A1-4.png,0,0,18931.19727
normal-A-T-10-Up-20-A1-7.png,0,0,19381.91602
normal-A-T-10-Up-20-A1-9.png,0,0,26341.41211
normal-A-T-10-Up-21-A1-12.png,0,0,24755.7207
normal-A-T-10-Up-21-A1-13.png,0,0,20313.10156
normal-A-T-10-Up-21-A1-16.png,0,0,23508.99805
normal-A-T-10-Up-21-A1-21.png,0,0,35155.07031
normal-A-T-10-Up-21-A1-5.png,0,0,23428.76758
normal-A-T-10-Up-22-A1-1.png,0,0,28941.13477
normal-A-T-10-Up-22-A1-16.png,0,0,26744.41016
normal-A-T-10-Up-23-A1-16.png,0,0,26846.30273
normal-A-T-10-Up-23-A1-17.png,0,0,19538.48438
normal-A-T-10-Up-23-A1-18.png,0,0,27009.81641
normal-A-T-10-Up-23-A1-22.png,0,0,31593.88281
normal-A-T-10-Up-23-A1-3.png,0,0,28474.78125
normal-A-T-10-Up-24-A1-16.png,0,0,28751.82227
normal-A-T-10-Up-24-A1-8.png,0,0,26217.17773
normal-A-T-10-Up-3-A1-1.png,0,0,23694.08203
normal-A-T-10-Up-3-A1-15.png,0,0,32084.55469
normal-A-T-10-Up-3-A1-18.png,0,0,33911.28516
normal-A-T-10-Up-3-A1-3.png,0,0,25739.56445
normal-A-T-10-Up-4-A1-1.png,0,0,23165.20703
normal-A-T-10-Up-4-A1-21.png,0,0,33827.39063
normal-A-T-10-Up-4-A1-4.png,0,0,19795.47852
normal-A-T-10-Up-4-A1-7.png,0,0,18688.52344
normal-A-T-10-Up-5-A1-21.png,0,0,34702.65625
normal-A-T-10-Up-5-A1-7.png,0,0,18791.39844
normal-A-T-10-Up-54-A1-1.png,0,0,23861.76563
normal-A-T-10-Up-54-A1-15.png,0,0,30265.09766
normal-A-T-10-Up-54-A1-17.png,0,0,26350.23438
normal-A-T-10-Up-54-A1-3.png,0,0,25090.92969
normal-A-T-10-Up-55-A1-15.png,0,0,30386.57813
normal-A-T-10-Up-55-A1-9.png,0,0,26103.96875
normal-A-T-10-Up-56-A1-13.png,0,0,21672.72266
normal-A-T-10-Up-56-A1-16.png,0,0,29950.79492
normal-A-T-10-Up-57-A1-12.png,0,0,25184.32031
normal-A-T-10-Up-57-A1-16.png,0,0,27677.18164
normal-A-T-10-Up-57-A1-6.png,0,0,22364.78711
normal-A-T-10-Up-57-A1-8.png,0,0,21740.38477
normal-A-T-10-Up-58-A1-12.png,0,0,25753.10352
normal-A-T-10-Up-58-A1-15.png,0,0,26673.07422
normal-A-T-10-Up-58-A1-19.png,0,0,43086.26563
normal-A-T-10-Up-59-A1-1.png,0,0,18444.57031
normal-A-T-10-Up-59-A1-14.png,0,0,15874.72852
normal-A-T-10-Up-59-A1-22.png,0,0,32962.37891
normal-A-T-10-Up-6-A1-1.png,0,0,22201.00391
normal-A-T-10-Up-6-A1-7.png,0,0,19134.79688
normal-A-T-10-Up-61-A1-15.png,0,0,22075.21289
normal-A-T-10-Up-61-A1-18.png,0,0,28827.68555
normal-A-T-10-Up-61-A1-19.png,0,0,42569.70313
normal-A-T-10-Up-61-A1-9.png,0,0,23423.84961
normal-A-T-10-Up-62-A1-10.png,0,0,18204.79883
normal-A-T-10-Up-62-A1-11.png,0,0,20950.61328
normal-A-T-10-Up-62-A1-18.png,0,0,31399.29883
normal-A-T-10-Up-62-A1-2.png,0,0,22773.55664
normal-A-T-10-Up-62-A1-20.png,0,0,39280.46875
normal-A-T-10-Up-62-A1-3.png,0,0,18129.63086
normal-A-T-10-Up-62-A1-5.png,0,0,24386.01563
normal-A-T-10-Up-62-A1-8.png,0,0,20702.05273
normal-A-T-10-Up-63-A1-22.png,0,0,33464.90625
normal-A-T-10-Up-63-A1-5.png,0,0,19133.73633
normal-A-T-10-Up-64-A1-19.png,0,0,42084.60156
normal-A-T-10-Up-64-A1-20.png,0,0,43737.80078
normal-A-T-10-Up-64-A1-21.png,0,0,36576.16406
normal-A-T-10-Up-65-A1-12.png,0,0,20363.34375
normal-A-T-10-Up-66-A1-13.png,0,0,17853.55664
normal-A-T-10-Up-67-A1-16.png,0,0,18355.25391
normal-A-T-10-Up-67-A1-19.png,0,0,42402.71875
normal-A-T-10-Up-67-A1-21.png,0,0,36447.70703
normal-A-T-10-Up-68-A1-13.png,0,0,21708.0625
normal-A-T-10-Up-68-A1-22.png,0,0,34775.67578
normal-A-T-10-Up-69-A1-3.png,0,0,20425.53906
normal-A-T-10-Up-69-A1-6.png,0,0,24128.44531
normal-A-T-10-Up-69-A1-7.png,0,0,18688.88477
normal-A-T-10-Up-7-A1-15.png,0,0,23454.0293
normal-A-T-10-Up-7-A1-19.png,0,0,42978.67188
normal-A-T-10-Up-7-A1-4.png,0,0,17150.56641
normal-A-T-10-Up-70-A1-12.png,0,0,23694.72461
normal-A-T-10-Up-70-A1-2.png,0,0,27490.07031
normal-A-T-10-Up-70-A1-20.png,0,0,42268.55469
normal-A-T-10-Up-71-A1-12.png,0,0,22954.92578
normal-A-T-10-Up-71-A1-20.png,0,0,41981.60547
normal-A-T-10-Up-72-A1-2.png,0,0,32248.42188
normal-A-T-10-Up-73-A1-11.png,0,0,18486.28711
normal-A-T-10-Up-73-A1-3.png,0,0,23541.37109
normal-A-T-10-Up-73-A1-5.png,0,0,21493.94336
normal-A-T-10-Up-73-A1-6.png,0,0,20312.69141
normal-A-T-10-Up-74-A1-1.png,0,0,26518.13281
normal-A-T-10-Up-74-A1-19.png,0,0,43106.29688
normal-A-T-10-Up-74-A1-2.png,0,0,31629.08789
normal-A-T-10-Up-74-A1-20.png,0,0,36483.46484
normal-A-T-10-Up-74-A1-7.png,0,0,18146.17969
normal-A-T-10-Up-74-A1-8.png,0,0,22419.5957
normal-A-T-10-Up-75-A1-15.png,0,0,28089.45313
normal-A-T-10-Up-75-A1-19.png,0,0,43455.04688
normal-A-T-10-Up-75-A1-2.png,0,0,31621.46875
normal-A-T-10-Up-76-A1-19.png,0,0,44527.11719
normal-A-T-10-Up-76-A1-4.png,0,0,19168.57227
normal-A-T-10-Up-76-A1-7.png,0,0,19700.19922
normal-A-T-10-Up-8-A1-15.png,0,0,24302.33203
normal-A-T-10-Up-8-A1-16.png,0,0,26112.06641
normal-A-T-10-Up-8-A1-17.png,0,0,26500.25391
normal-A-T-10-Up-8-A1-8.png,0,0,20735.49219
normal-A-T-10-Up-9-A1-19.png,0,0,41481.61719
normal-A-T-10-Up-9-A1-2.png,0,0,25237.80469
normal-A-T-10-Up-9-A1-6.png,0,0,23193.92578
normal-A-T-100-Down-10-A1-1.png,0,0,28215.48438
normal-A-T-100-Down-10-A1-3.png,0,0,78746.98438
normal-A-T-100-Down-12-A1-1.png,0,0,29551.79688
normal-A-T-100-Down-12-A1-3.png,0,0,67420.1875
normal-A-T-100-Down-13-A1-1.png,0,0,29875.04688
normal-A-T-100-Down-13-A1-2.png,0,0,46851.92188
normal-A-T-100-Down-13-A1-3.png,0,0,67642.0625
normal-A-T-100-Down-14-A1-0.png,0,0,22152.78711
normal-A-T-100-Down-14-A1-4.png,0,0,39029.21875
normal-A-T-100-Down-15-A1-0.png,0,0,20851.5918
normal-A-T-100-Down-15-A1-4.png,0,0,38857.46875
normal-A-T-100-Down-16-A1-0.png,0,0,19865.43555
normal-A-T-100-Down-16-A1-4.png,0,0,42373.21484
normal-A-T-100-Down-17-A1-1.png,0,0,30471.23633
normal-A-T-100-Down-18-A1-1.png,0,0,29583.93359
normal-A-T-100-Down-2-A1-1.png,0,0,34147.83594
normal-A-T-100-Down-20-A1-3.png,0,0,68296.26563
normal-A-T-100-Down-21-A1-1.png,0,0,31009.37305
normal-A-T-100-Down-22-A1-3.png,0,0,55769.72266
normal-A-T-100-Down-23-A1-3.png,0,0,53003.88672
normal-A-T-100-Down-4-A1-1.png,0,0,33317.0625
normal-A-T-100-Down-54-A1-3.png,0,0,40229.5625
normal-A-T-100-Down-58-A1-1.png,0,0,29301.51563
normal-A-T-100-Down-59-A1-2.png,0,0,49249.38281
normal-A-T-100-Down-60-A1-1.png,0,0,31296.69531
normal-A-T-100-Down-60-A1-4.png,0,0,47015.71875
normal-A-T-100-Down-61-A1-1.png,0,0,31187.94922
normal-A-T-100-Down-61-A1-4.png,0,0,48233.06641
normal-A-T-100-Down-64-A1-0.png,0,0,25945.875
normal-A-T-100-Down-64-A1-1.png,0,0,32767.7793
normal-A-T-100-Down-64-A1-4.png,0,0,44925.21875
normal-A-T-100-Down-65-A1-0.png,0,0,22926.11914
normal-A-T-100-Down-65-A1-4.png,0,0,42429.96094
normal-A-T-100-Down-66-A1-3.png,0,0,66770.82031
normal-A-T-100-Down-67-A1-0.png,0,0,23797.25781
normal-A-T-100-Down-7-A1-2.png,0,0,47776.56641
normal-A-T-100-Down-7-A1-4.png,0,0,41427.30078
normal-A-T-100-Down-70-A1-0.png,0,0,22222.71484
normal-A-T-100-Down-71-A1-2.png,0,0,49482.35547
normal-A-T-100-Down-72-A1-1.png,0,0,34294.65234
normal-A-T-100-Down-72-A1-4.png,0,0,38117.10156
normal-A-T-100-Down-73-A1-3.png,0,0,68144.46094
normal-A-T-100-Down-74-A1-2.png,0,0,52888.72656
normal-A-T-100-Down-74-A1-4.png,0,0,31599.7168
normal-A-T-100-Down-76-A1-3.png,0,0,40481.89844
normal-A-T-100-Up-12-A1-2.png,0,0,48007.90234
normal-A-T-100-Up-12-A1-4.png,0,0,42949.90234
normal-A-T-100-Up-13-A1-0.png,0,0,21223.98242
normal-A-T-100-Up-18-A1-2.png,0,0,51035.05859
normal-A-T-100-Up-19-A1-2.png,0,0,50445.125
normal-A-T-100-Up-20-A1-2.png,0,0,50750.33984
normal-A-T-100-Up-20-A1-4.png,0,0,38702.70313
normal-A-T-100-Up-21-A1-2.png,0,0,51047.84375
normal-A-T-100-Up-22-A1-3.png,0,0,42017.96094
normal-A-T-100-Up-23-A1-4.png,0,0,31992.06836
normal-A-T-100-Up-24-A1-4.png,0,0,27987.90625
normal-A-T-100-Up-4-A1-4.png,0,0,39838.23828
normal-A-T-100-Up-5-A1-3.png,0,0,47037.80078
normal-A-T-100-Up-54-A1-3.png,0,0,36451.48438
normal-A-T-100-Up-55-A1-2.png,0,0,50225.64063
normal-A-T-100-Up-55-A1-4.png,0,0,33274.59375
normal-A-T-100-Up-57-A1-2.png,0,0,47225.47266
normal-A-T-100-Up-60-A1-4.png,0,0,43296.28906
normal-A-T-100-Up-61-A1-0.png,0,0,20478.61133
normal-A-T-100-Up-61-A1-2.png,0,0,48332.41406
normal-A-T-100-Up-61-A1-4.png,0,0,42598.04297
normal-A-T-100-Up-63-A1-4.png,0,0,37390.69922
normal-A-T-100-Up-64-A1-2.png,0,0,46728.41406
normal-A-T-100-Up-65-A1-0.png,0,0,21053.05078
normal-A-T-100-Up-68-A1-0.png,0,0,21719.47852
normal-A-T-100-Up-68-A1-2.png,0,0,49372.00781
normal-A-T-100-Up-68-A1-3.png,0,0,58064.63281
normal-A-T-100-Up-69-A1-1.png,0,0,32338.01172
normal-A-T-100-Up-70-A1-3.png,0,0,48780.05469
normal-A-T-100-Up-71-A1-4.png,0,0,49293.6875
normal-A-T-100-Up-72-A1-2.png,0,0,48678.26953
normal-A-T-100-Up-73-A1-3.png,0,0,44500.71484
normal-A-T-100-Up-74-A1-3.png,0,0,36982.10156
normal-A-T-100-Up-9-A1-0.png,0,0,22904.17773
normal-A-T-15-Down-10-A1-13.png,0,0,56412.84375
normal-A-T-15-Down-10-A1-2.png,0,0,16300.62305
normal-A-T-15-Down-10-A1-3.png,0,0,16128.14453
normal-A-T-15-Down-10-A1-7.png,0,0,16636.64648
normal-A-T-15-Down-10-A1-9.png,0,0,15680.00488
normal-A-T-15-Down-11-A1-10.png,0,0,17714.89844
normal-A-T-15-Down-11-A1-13.png,0,0,50030.96094
normal-A-T-15-Down-12-A1-0.png,0,0,23040.25586
normal-A-T-15-Down-12-A1-1.png,0,0,18447.00781
normal-A-T-15-Down-12-A1-14.png,0,0,52533.37891
normal-A-T-15-Down-12-A1-6.png,0,0,16871.19727
normal-A-T-15-Down-12-A1-8.png,0,0,17604.18945
normal-A-T-15-Down-13-A1-11.png,0,0,19657.91016
normal-A-T-15-Down-13-A1-2.png,0,0,15366.49805
normal-A-T-15-Down-13-A1-5.png,0,0,15559.37598
normal-A-T-15-Down-14-A1-1.png,0,0,17446.4707
normal-A-T-15-Down-14-A1-7.png,0,0,17087.04883
normal-A-T-15-Down-15-A1-0.png,0,0,22972.36719
normal-A-T-15-Down-15-A1-6.png,0,0,17434.28711
normal-A-T-15-Down-16-A1-12.png,0,0,32762.42188
normal-A-T-15-Down-16-A1-4.png,0,0,18479.67188
normal-A-T-15-Down-16-A1-5.png,0,0,18133.42578
normal-A-T-15-Down-16-A1-6.png,0,0,18274.83789
normal-A-T-15-Down-16-A1-8.png,0,0,17402.20313
normal-A-T-15-Down-17-A1-10.png,0,0,20794.47266
normal-A-T-15-Down-17-A1-11.png,0,0,24274.21484
normal-A-T-15-Down-17-A1-13.png,0,0,48891.25781
normal-A-T-15-Down-17-A1-9.png,0,0,18081.16602
normal-A-T-15-Down-18-A1-0.png,0,0,20807.03711
normal-A-T-15-Down-18-A1-10.png,0,0,20219.01563
normal-A-T-15-Down-18-A1-11.png,0,0,24503.73242
normal-A-T-15-Down-18-A1-8.png,0,0,18202.71875
normal-A-T-15-Down-19-A1-10.png,0,0,20311.42383
normal-A-T-15-Down-19-A1-6.png,0,0,17355.08203
normal-A-T-15-Down-2-A1-12.png,0,0,27590.42383
normal-A-T-15-Down-2-A1-15.png,0,0,32238.4375
normal-A-T-15-Down-2-A1-4.png,0,0,19595.72266
normal-A-T-15-Down-20-A1-8.png,0,0,18173.69531
normal-A-T-15-Down-21-A1-13.png,0,0,47949.55078
normal-A-T-15-Down-22-A1-12.png,0,0,32577.89453
normal-A-T-15-Down-22-A1-13.png,0,0,55997.55078
normal-A-T-15-Down-23-A1-12.png,0,0,32412.28906
normal-A-T-15-Down-23-A1-13.png,0,0,56216.26953
normal-A-T-15-Down-23-A1-14.png,0,0,32863.25781
normal-A-T-15-Down-23-A1-5.png,0,0,17931.35547
normal-A-T-15-Down-24-A1-10.png,0,0,24147.95508
normal-A-T-15-Down-4-A1-0.png,0,0,29441.18164
normal-A-T-15-Down-4-A1-11.png,0,0,20300.01367
normal-A-T-15-Down-4-A1-14.png,0,0,33061.33594
normal-A-T-15-Down-4-A1-8.png,0,0,19381.84375
normal-A-T-15-Down-5-A1-0.png,0,0,25943.03125
normal-A-T-15-Down-5-A1-10.png,0,0,17186.5332
normal-A-T-15-Down-5-A1-14.png,0,0,39890.70703
normal-A-T-15-Down-5-A1-15.png,0,0,34566.33594
normal-A-T-15-Down-55-A1-13.png,0,0,58254.46484
normal-A-T-15-Down-57-A1-0.png,0,0,26832.20117
normal-A-T-15-Down-57-A1-1.png,0,0,26621.64258
normal-A-T-15-Down-57-A1-2.png,0,0,25092.99414
normal-A-T-15-Down-57-A1-4.png,0,0,18439.91211
normal-A-T-15-Down-57-A1-7.png,0,0,18378.7793
normal-A-T-15-Down-57-A1-9.png,0,0,18771.18359
normal-A-T-15-Down-58-A1-10.png,0,0,19877.98047
normal-A-T-15-Down-58-A1-14.png,0,0,39614.25781
normal-A-T-15-Down-58-A1-15.png,0,0,34273.03125
normal-A-T-15-Down-58-A1-4.png,0,0,19408.26953
normal-A-T-15-Down-59-A1-13.png,0,0,53716.56641
normal-A-T-15-Down-59-A1-14.png,0,0,44103.5625
normal-A-T-15-Down-59-A1-8.png,0,0,19897.21289
normal-A-T-15-Down-6-A1-12.png,0,0,25535.24609
normal-A-T-15-Down-6-A1-5.png,0,0,17301.34766
normal-A-T-15-Down-60-A1-1.png,0,0,24251.70313
normal-A-T-15-Down-60-A1-10.png,0,0,19428.57422
normal-A-T-15-Down-60-A1-3.png,0,0,19189.01172
normal-A-T-15-Down-60-A1-6.png,0,0,19390.80859
normal-A-T-15-Down-60-A1-8.png,0,0,19878.79688
normal-A-T-15-Down-61-A1-3.png,0,0,20917.75
