filename,class_label,anomaly_label,score
normal-A-T-10-Down-58-A1-13.png,0,0,0.016895724
normal-A-T-10-Down-58-A1-6.png,0,0,0.013178075
normal-A-T-10-Down-58-A1-7.png,0,0,0.025851559
normal-A-T-10-Down-59-A1-1.png,0,0,0.016142532
normal-A-T-10-Down-59-A1-11.png,0,0,0.016372461
normal-A-T-10-Down-59-A1-14.png,0,0,0.022743041
normal-A-T-10-Down-6-A1-1.png,0,0,0.019161891
normal-A-T-10-Down-6-A1-11.png,0,0,0.013840895
normal-A-T-10-Down-60-A1-10.png,0,0,0.034696274
normal-A-T-10-Down-61-A1-0.png,0,0,0.025244176
normal-A-T-10-Down-61-A1-14.png,0,0,0.017855734
normal-A-T-10-Down-61-A1-19.png,0,0,0.011769153
normal-A-T-10-Down-62-A1-11.png,0,0,0.014180986
normal-A-T-10-Down-62-A1-13.png,0,0,0.020488787
normal-A-T-10-Down-62-A1-20.png,0,0,0.014332248
normal-A-T-10-Down-62-A1-7.png,0,0,0.031222617
normal-A-T-10-Down-62-A1-9.png,0,0,0.017628673
normal-A-T-10-Down-63-A1-15.png,0,0,0.018766169
normal-A-T-10-Down-64-A1-15.png,0,0,0.019247329
normal-A-T-10-Down-64-A1-17.png,0,0,0.040562365
normal-A-T-10-Down-64-A1-18.png,0,0,0.016400587
normal-A-T-10-Down-65-A1-16.png,0,0,0.014952941
normal-A-T-10-Down-65-A1-20.png,0,0,0.014893094
normal-A-T-10-Down-65-A1-22.png,0,0,0.018920638
normal-A-T-10-Down-65-A1-7.png,0,0,0.047533955
normal-A-T-10-Down-66-A1-0.png,0,0,0.029875545
normal-A-T-10-Down-66-A1-15.png,0,0,0.016888607
normal-A-T-10-Down-66-A1-8.png,0,0,0.017199963
normal-A-T-10-Down-68-A1-13.png,0,0,0.01541677
normal-A-T-10-Down-68-A1-21.png,0,0,0.021096488
normal-A-T-10-Down-69-A1-15.png,0,0,0.014908198
normal-A-T-10-Down-7-A1-0.png,0,0,0.020774014
normal-A-T-10-Down-7-A1-13.png,0,0,0.024078894
normal-A-T-10-Down-7-A1-8.png,0,0,0.017347142
normal-A-T-10-Down-70-A1-1.png,0,0,0.015004913
normal-A-T-10-Down-70-A1-11.png,0,0,0.023847077
normal-A-T-10-Down-70-A1-5.png,0,0,0.010495733
normal-A-T-10-Down-71-A1-10.png,0,0,0.023959182
normal-A-T-10-Down-71-A1-4.png,0,0,0.023417048
normal-A-T-10-Down-72-A1-10.png,0,0,0.0180528
normal-A-T-10-Down-72-A1-3.png,0,0,0.01408661
normal-A-T-10-Down-72-A1-5.png,0,0,0.010603236
normal-A-T-10-Down-73-A1-10.png,0,0,0.02645085
normal-A-T-10-Down-73-A1-14.png,0,0,0.021315694
normal-A-T-10-Down-73-A1-16.png,0,0,0.016160548
normal-A-T-10-Down-73-A1-17.png,0,0,0.014901154
normal-A-T-10-Down-73-A1-7.png,0,0,0.027469669
normal-A-T-10-Down-73-A1-8.png,0,0,0.01834376
normal-A-T-10-Down-74-A1-16.png,0,0,0.012629785
normal-A-T-10-Down-74-A1-17.png,0,0,0.017690899
normal-A-T-10-Down-74-A1-20.png,0,0,0.012970019
normal-A-T-10-Down-75-A1-1.png,0,0,0.023912583
normal-A-T-10-Down-75-A1-11.png,0,0,0.017356291
normal-A-T-10-Down-75-A1-14.png,0,0,0.026432175
normal-A-T-10-Down-75-A1-16.png,0,0,0.013270289
normal-A-T-10-Down-75-A1-4.png,0,0,0.033365767
normal-A-T-10-Down-75-A1-5.png,0,0,0.009576629
normal-A-T-10-Down-76-A1-13.png,0,0,0.011730703
normal-A-T-10-Down-76-A1-21.png,0,0,0.026943129
normal-A-T-10-Down-76-A1-4.png,0,0,0.027247317
normal-A-T-10-Down-76-A1-9.png,0,0,0.009884995
normal-A-T-10-Down-8-A1-11.png,0,0,0.023695474
normal-A-T-10-Down-8-A1-14.png,0,0,0.141573459
normal-A-T-10-Down-8-A1-15.png,0,0,0.010234108
normal-A-T-10-Down-8-A1-22.png,0,0,0.020227894
normal-A-T-10-Down-8-A1-8.png,0,0,0.016238119
normal-A-T-10-Down-9-A1-0.png,0,0,0.025928438
normal-A-T-10-Down-9-A1-2.png,0,0,0.018866103
normal-A-T-10-Down-9-A1-21.png,0,0,0.021660687
normal-A-T-10-Down-9-A1-3.png,0,0,0.017024236
normal-A-T-10-Down-9-A1-4.png,0,0,0.022670865
normal-A-T-10-Down-9-A1-7.png,0,0,0.028174359
normal-A-T-10-Up-10-A1-13.png,0,0,0.015710767
normal-A-T-10-Up-10-A1-3.png,0,0,0.01628096
normal-A-T-10-Up-10-A1-7.png,0,0,0.018962078
normal-A-T-10-Up-11-A1-16.png,0,0,0.013287332
normal-A-T-10-Up-11-A1-3.png,0,0,0.015042868
normal-A-T-10-Up-11-A1-4.png,0,0,0.022482567
normal-A-T-10-Up-11-A1-5.png,0,0,0.014533177
normal-A-T-10-Up-11-A1-6.png,0,0,0.018168684
normal-A-T-10-Up-11-A1-9.png,0,0,0.017301118
normal-A-T-10-Up-12-A1-10.png,0,0,0.024809919
normal-A-T-10-Up-12-A1-15.png,0,0,0.015818544
normal-A-T-10-Up-12-A1-17.png,0,0,0.021208689
normal-A-T-10-Up-12-A1-9.png,0,0,0.013893326
normal-A-T-10-Up-13-A1-12.png,0,0,0.01612322
normal-A-T-10-Up-13-A1-17.png,0,0,0.023303498
normal-A-T-10-Up-13-A1-20.png,0,0,0.016959978
normal-A-T-10-Up-13-A1-21.png,0,0,0.022629324
normal-A-T-10-Up-14-A1-12.png,0,0,0.011968147
normal-A-T-10-Up-14-A1-13.png,0,0,0.016695172
normal-A-T-10-Up-14-A1-16.png,0,0,0.020482264
normal-A-T-10-Up-14-A1-7.png,0,0,0.026852444
normal-A-T-10-Up-14-A1-8.png,0,0,0.014302329
normal-A-T-10-Up-15-A1-2.png,0,0,0.015437535
normal-A-T-10-Up-15-A1-21.png,0,0,0.022649251
normal-A-T-10-Up-15-A1-9.png,0,0,0.018990736
normal-A-T-10-Up-16-A1-12.png,0,0,0.012469007
normal-A-T-10-Up-16-A1-14.png,0,0,0.018422166
normal-A-T-10-Up-16-A1-17.png,0,0,0.019630553
normal-A-T-10-Up-16-A1-3.png,0,0,0.022711821
normal-A-T-10-Up-18-A1-14.png,0,0,0.20253545
normal-A-T-10-Up-18-A1-19.png,0,0,0.011358081
normal-A-T-10-Up-19-A1-11.png,0,0,0.018719029
normal-A-T-10-Up-19-A1-15.png,0,0,0.010448013
normal-A-T-10-Up-2-A1-14.png,0,0,0.022846598
normal-A-T-10-Up-2-A1-15.png,0,0,0.012449342
normal-A-T-10-Up-2-A1-17.png,0,0,0.012187481
normal-A-T-10-Up-2-A1-2.png,0,0,0.012230928
normal-A-T-10-Up-2-A1-9.png,0,0,0.013284357
normal-A-T-10-Up-20-A1-10.png,0,0,0.22046715
normal-A-T-10-Up-20-A1-12.png,0,0,0.009210922
normal-A-T-10-Up-20-A1-17.png,0,0,0.022653893
normal-A-T-10-Up-20-A1-22.png,0,0,0.019740734
normal-A-T-10-Up-20-A1-4.png,0,0,0.02636084
normal-A-T-10-Up-20-A1-7.png,0,0,0.020662855
normal-A-T-10-Up-20-A1-9.png,0,0,0.013572072
normal-A-T-10-Up-21-A1-12.png,0,0,0.009424536
normal-A-T-10-Up-21-A1-13.png,0,0,0.016425099
normal-A-T-10-Up-21-A1-16.png,0,0,0.017591817
normal-A-T-10-Up-21-A1-21.png,0,0,0.02116679
normal-A-T-10-Up-21-A1-5.png,0,0,0.014530038
normal-A-T-10-Up-22-A1-1.png,0,0,0.011566105
normal-A-T-10-Up-22-A1-16.png,0,0,0.015488432
normal-A-T-10-Up-23-A1-16.png,0,0,0.01674054
normal-A-T-10-Up-23-A1-17.png,0,0,0.025354769
normal-A-T-10-Up-23-A1-18.png,0,0,0.013984676
normal-A-T-10-Up-23-A1-22.png,0,0,0.022641722
normal-A-T-10-Up-23-A1-3.png,0,0,0.014351018
normal-A-T-10-Up-24-A1-16.png,0,0,0.017362177
normal-A-T-10-Up-24-A1-8.png,0,0,0.018624697
normal-A-T-10-Up-3-A1-1.png,0,0,0.01945845
normal-A-T-10-Up-3-A1-15.png,0,0,0.011943512
normal-A-T-10-Up-3-A1-18.png,0,0,0.011123733
normal-A-T-10-Up-3-A1-3.png,0,0,0.013684255
normal-A-T-10-Up-4-A1-1.png,0,0,0.018986654
normal-A-T-10-Up-4-A1-21.png,0,0,0.02196463
normal-A-T-10-Up-4-A1-4.png,0,0,0.032272689
normal-A-T-10-Up-4-A1-7.png,0,0,0.02906272
normal-A-T-10-Up-5-A1-21.png,0,0,0.021021124
normal-A-T-10-Up-5-A1-7.png,0,0,0.029854994
normal-A-T-10-Up-54-A1-1.png,0,0,0.015914854
normal-A-T-10-Up-54-A1-15.png,0,0,0.014900693
normal-A-T-10-Up-54-A1-17.png,0,0,0.016681632
normal-A-T-10-Up-54-A1-3.png,0,0,0.015160659
normal-A-T-10-Up-55-A1-15.png,0,0,0.015133794
normal-A-T-10-Up-55-A1-9.png,0,0,0.014897593
normal-A-T-10-Up-56-A1-13.png,0,0,0.016980179
normal-A-T-10-Up-56-A1-16.png,0,0,0.013152357
normal-A-T-10-Up-57-A1-12.png,0,0,0.009835888
normal-A-T-10-Up-57-A1-16.png,0,0,0.017040787
normal-A-T-10-Up-57-A1-6.png,0,0,0.0176684
normal-A-T-10-Up-57-A1-8.png,0,0,0.01074497
normal-A-T-10-Up-58-A1-12.png,0,0,0.011352198
normal-A-T-10-Up-58-A1-15.png,0,0,0.013448298
normal-A-T-10-Up-58-A1-19.png,0,0,0.011864332
normal-A-T-10-Up-59-A1-1.png,0,0,0.019091344
normal-A-T-10-Up-59-A1-14.png,0,0,1.756357908
normal-A-T-10-Up-59-A1-22.png,0,0,0.018322609
normal-A-T-10-Up-6-A1-1.png,0,0,0.014156401
normal-A-T-10-Up-6-A1-7.png,0,0,0.024771865
normal-A-T-10-Up-61-A1-15.png,0,0,0.01398986
normal-A-T-10-Up-61-A1-18.png,0,0,0.013239618
normal-A-T-10-Up-61-A1-19.png,0,0,0.011850692
normal-A-T-10-Up-61-A1-9.png,0,0,0.018164651
normal-A-T-10-Up-62-A1-10.png,0,0,0.01813706
normal-A-T-10-Up-62-A1-11.png,0,0,0.012154406
normal-A-T-10-Up-62-A1-18.png,0,0,0.01304047
normal-A-T-10-Up-62-A1-2.png,0,0,0.011186911
normal-A-T-10-Up-62-A1-20.png,0,0,0.015013519
normal-A-T-10-Up-62-A1-3.png,0,0,0.028245401
normal-A-T-10-Up-62-A1-5.png,0,0,0.014588727
normal-A-T-10-Up-62-A1-8.png,0,0,0.014444693
normal-A-T-10-Up-63-A1-22.png,0,0,0.018887723
normal-A-T-10-Up-63-A1-5.png,0,0,0.028736677
normal-A-T-10-Up-64-A1-19.png,0,0,0.012265087
normal-A-T-10-Up-64-A1-20.png,0,0,0.016123796
normal-A-T-10-Up-64-A1-21.png,0,0,0.023254458
normal-A-T-10-Up-65-A1-12.png,0,0,0.016256018
normal-A-T-10-Up-66-A1-13.png,0,0,0.542195737
normal-A-T-10-Up-67-A1-16.png,0,0,0.018208906
normal-A-T-10-Up-67-A1-19.png,0,0,0.012910154
normal-A-T-10-Up-67-A1-21.png,0,0,0.023502458
normal-A-T-10-Up-68-A1-13.png,0,0,0.016057957
normal-A-T-10-Up-68-A1-22.png,0,0,0.01954034
normal-A-T-10-Up-69-A1-3.png,0,0,0.022621505
normal-A-T-10-Up-69-A1-6.png,0,0,0.023147928
normal-A-T-10-Up-69-A1-7.png,0,0,0.028456084
normal-A-T-10-Up-7-A1-15.png,0,0,0.015351286
normal-A-T-10-Up-7-A1-19.png,0,0,0.010997282
normal-A-T-10-Up-7-A1-4.png,0,0,0.053228784
normal-A-T-10-Up-70-A1-12.png,0,0,0.009821579
normal-A-T-10-Up-70-A1-2.png,0,0,0.015788436
normal-A-T-10-Up-70-A1-20.png,0,0,0.015494071
normal-A-T-10-Up-71-A1-12.png,0,0,0.009172441
normal-A-T-10-Up-71-A1-20.png,0,0,0.015542273
normal-A-T-10-Up-72-A1-2.png,0,0,0.013549127
normal-A-T-10-Up-73-A1-11.png,0,0,0.03100438
normal-A-T-10-Up-73-A1-3.png,0,0,0.023336383
normal-A-T-10-Up-73-A1-5.png,0,0,0.013629453
normal-A-T-10-Up-73-A1-6.png,0,0,0.017734315
normal-A-T-10-Up-74-A1-1.png,0,0,0.018381365
normal-A-T-10-Up-74-A1-19.png,0,0,0.012015456
normal-A-T-10-Up-74-A1-2.png,0,0,0.013320787
normal-A-T-10-Up-74-A1-20.png,0,0,0.015144318
normal-A-T-10-Up-74-A1-7.png,0,0,0.034199901
normal-A-T-10-Up-74-A1-8.png,0,0,0.017819155
normal-A-T-10-Up-75-A1-15.png,0,0,0.01359857
normal-A-T-10-Up-75-A1-19.png,0,0,0.01215733
normal-A-T-10-Up-75-A1-2.png,0,0,0.013506364
normal-A-T-10-Up-76-A1-19.png,0,0,0.012089113
normal-A-T-10-Up-76-A1-4.png,0,0,0.040823415
normal-A-T-10-Up-76-A1-7.png,0,0,0.025185514
normal-A-T-10-Up-8-A1-15.png,0,0,0.016758187
normal-A-T-10-Up-8-A1-16.png,0,0,0.020727661
normal-A-T-10-Up-8-A1-17.png,0,0,0.015869593
normal-A-T-10-Up-8-A1-8.png,0,0,0.012706003
normal-A-T-10-Up-9-A1-19.png,0,0,0.011791123
normal-A-T-10-Up-9-A1-2.png,0,0,0.010931721
normal-A-T-10-Up-9-A1-6.png,0,0,0.022511311
normal-A-T-100-Down-10-A1-1.png,0,0,0.010979559
normal-A-T-100-Down-10-A1-3.png,0,0,0.041301753
normal-A-T-100-Down-12-A1-1.png,0,0,0.009583049
normal-A-T-100-Down-12-A1-3.png,0,0,0.026658211
normal-A-T-100-Down-13-A1-1.png,0,0,0.01385171
normal-A-T-100-Down-13-A1-2.png,0,0,0.02018217
normal-A-T-100-Down-13-A1-3.png,0,0,0.026509784
normal-A-T-100-Down-14-A1-0.png,0,0,0.012847455
normal-A-T-100-Down-14-A1-4.png,0,0,0.018336523
normal-A-T-100-Down-15-A1-0.png,0,0,0.016584681
normal-A-T-100-Down-15-A1-4.png,0,0,0.018847425
normal-A-T-100-Down-16-A1-0.png,0,0,0.021965418
normal-A-T-100-Down-16-A1-4.png,0,0,0.017144488
normal-A-T-100-Down-17-A1-1.png,0,0,0.010212748
normal-A-T-100-Down-18-A1-1.png,0,0,0.00972577
normal-A-T-100-Down-2-A1-1.png,0,0,0.010806527
normal-A-T-100-Down-20-A1-3.png,0,0,0.027090155
normal-A-T-100-Down-21-A1-1.png,0,0,0.010428654
normal-A-T-100-Down-22-A1-3.png,0,0,0.019854337
normal-A-T-100-Down-23-A1-3.png,0,0,0.018467778
normal-A-T-100-Down-4-A1-1.png,0,0,0.014960852
normal-A-T-100-Down-54-A1-3.png,0,0,0.015615881
normal-A-T-100-Down-58-A1-1.png,0,0,0.010593091
normal-A-T-100-Down-59-A1-2.png,0,0,0.019839015
normal-A-T-100-Down-60-A1-1.png,0,0,0.008912805
normal-A-T-100-Down-60-A1-4.png,0,0,0.017958775
normal-A-T-100-Down-61-A1-1.png,0,0,0.010979541
normal-A-T-100-Down-61-A1-4.png,0,0,0.01836537
normal-A-T-100-Down-64-A1-0.png,0,0,0.013472158
normal-A-T-100-Down-64-A1-1.png,0,0,0.009808485
normal-A-T-100-Down-64-A1-4.png,0,0,0.016996205
normal-A-T-100-Down-65-A1-0.png,0,0,0.018261405
normal-A-T-100-Down-65-A1-4.png,0,0,0.016865488
normal-A-T-100-Down-66-A1-3.png,0,0,0.026724977
normal-A-T-100-Down-67-A1-0.png,0,0,0.015868042
normal-A-T-100-Down-7-A1-2.png,0,0,0.021455217
normal-A-T-100-Down-7-A1-4.png,0,0,0.016999155
normal-A-T-100-Down-70-A1-0.png,0,0,0.01949943
normal-A-T-100-Down-71-A1-2.png,0,0,0.019063387
normal-A-T-100-Down-72-A1-1.png,0,0,0.00944798
normal-A-T-100-Down-72-A1-4.png,0,0,0.019314799
normal-A-T-100-Down-73-A1-3.png,0,0,0.027831484
normal-A-T-100-Down-74-A1-2.png,0,0,0.020508805
normal-A-T-100-Down-74-A1-4.png,0,0,0.017729506
normal-A-T-100-Down-76-A1-3.png,0,0,0.015266208
normal-A-T-100-Up-12-A1-2.png,0,0,0.018541109
normal-A-T-100-Up-12-A1-4.png,0,0,0.016963022
normal-A-T-100-Up-13-A1-0.png,0,0,0.017022554
normal-A-T-100-Up-18-A1-2.png,0,0,0.022058075
normal-A-T-100-Up-19-A1-2.png,0,0,0.02145453
normal-A-T-100-Up-20-A1-2.png,0,0,0.021610163
normal-A-T-100-Up-20-A1-4.png,0,0,0.019353861
normal-A-T-100-Up-21-A1-2.png,0,0,0.020178936
normal-A-T-100-Up-22-A1-3.png,0,0,0.015112846
normal-A-T-100-Up-23-A1-4.png,0,0,0.018303242
normal-A-T-100-Up-24-A1-4.png,0,0,0.018956285
normal-A-T-100-Up-4-A1-4.png,0,0,0.019123577
normal-A-T-100-Up-5-A1-3.png,0,0,0.016951941
normal-A-T-100-Up-54-A1-3.png,0,0,0.017988749
normal-A-T-100-Up-55-A1-2.png,0,0,0.018874038
normal-A-T-100-Up-55-A1-4.png,0,0,0.018559337
normal-A-T-100-Up-57-A1-2.png,0,0,0.019654602
normal-A-T-100-Up-60-A1-4.png,0,0,0.017391436
normal-A-T-100-Up-61-A1-0.png,0,0,0.0152106
normal-A-T-100-Up-61-A1-2.png,0,0,0.018179502
normal-A-T-100-Up-61-A1-4.png,0,0,0.017177166
normal-A-T-100-Up-63-A1-4.png,0,0,0.019719943
normal-A-T-100-Up-64-A1-2.png,0,0,0.020017989
normal-A-T-100-Up-65-A1-0.png,0,0,0.016003739
normal-A-T-100-Up-68-A1-0.png,0,0,0.014722891
normal-A-T-100-Up-68-A1-2.png,0,0,0.022072405
normal-A-T-100-Up-68-A1-3.png,0,0,0.021043578
normal-A-T-100-Up-69-A1-1.png,0,0,0.011715923
normal-A-T-100-Up-70-A1-3.png,0,0,0.017168319
normal-A-T-100-Up-71-A1-4.png,0,0,0.019415956
normal-A-T-100-Up-72-A1-2.png,0,0,0.022951562
normal-A-T-100-Up-73-A1-3.png,0,0,0.01581075
normal-A-T-100-Up-74-A1-3.png,0,0,0.015914807
normal-A-T-100-Up-9-A1-0.png,0,0,0.011840484
normal-A-T-15-Down-10-A1-13.png,0,0,0.020188924
normal-A-T-15-Down-10-A1-2.png,0,0,0.026088167
normal-A-T-15-Down-10-A1-3.png,0,0,0.022976663
normal-A-T-15-Down-10-A1-7.png,0,0,0.023788486
normal-A-T-15-Down-10-A1-9.png,0,0,0.029425429
normal-A-T-15-Down-11-A1-10.png,0,0,0.026338162
normal-A-T-15-Down-11-A1-13.png,0,0,0.018189838
normal-A-T-15-Down-12-A1-0.png,0,0,0.023765406
normal-A-T-15-Down-12-A1-1.png,0,0,0.020311181
normal-A-T-15-Down-12-A1-14.png,0,0,0.01987201
normal-A-T-15-Down-12-A1-6.png,0,0,0.028190335
normal-A-T-15-Down-12-A1-8.png,0,0,0.054398276
normal-A-T-15-Down-13-A1-11.png,0,0,0.025873356
normal-A-T-15-Down-13-A1-2.png,0,0,0.034899853
normal-A-T-15-Down-13-A1-5.png,0,0,0.042054411
normal-A-T-15-Down-14-A1-1.png,0,0,0.024368674
normal-A-T-15-Down-14-A1-7.png,0,0,0.040492926
normal-A-T-15-Down-15-A1-0.png,0,0,0.018400412
normal-A-T-15-Down-15-A1-6.png,0,0,0.018007506
normal-A-T-15-Down-16-A1-12.png,0,0,0.012941526
normal-A-T-15-Down-16-A1-4.png,0,0,0.073281519
normal-A-T-15-Down-16-A1-5.png,0,0,0.038087182
normal-A-T-15-Down-16-A1-6.png,0,0,0.019453939
normal-A-T-15-Down-16-A1-8.png,0,0,0.020148434
normal-A-T-15-Down-17-A1-10.png,0,0,0.029039312
normal-A-T-15-Down-17-A1-11.png,0,0,0.0161025
normal-A-T-15-Down-17-A1-13.png,0,0,0.016512427
normal-A-T-15-Down-17-A1-9.png,0,0,0.026839258
normal-A-T-15-Down-18-A1-0.png,0,0,0.016715193
normal-A-T-15-Down-18-A1-10.png,0,0,0.02223503
normal-A-T-15-Down-18-A1-11.png,0,0,0.015452782
normal-A-T-15-Down-18-A1-8.png,0,0,0.038141392
normal-A-T-15-Down-19-A1-10.png,0,0,0.02174592
normal-A-T-15-Down-19-A1-6.png,0,0,0.027833458
normal-A-T-15-Down-2-A1-12.png,0,0,0.01384232
normal-A-T-15-Down-2-A1-15.png,0,0,0.020809904
normal-A-T-15-Down-2-A1-4.png,0,0,0.016165273
normal-A-T-15-Down-20-A1-8.png,0,0,2.580960751
normal-A-T-15-Down-21-A1-13.png,0,0,0.01636493
normal-A-T-15-Down-22-A1-12.png,0,0,0.011321791
normal-A-T-15-Down-22-A1-13.png,0,0,0.018175591
normal-A-T-15-Down-23-A1-12.png,0,0,0.011346737
normal-A-T-15-Down-23-A1-13.png,0,0,0.01824959
normal-A-T-15-Down-23-A1-14.png,0,0,0.020447044
normal-A-T-15-Down-23-A1-5.png,0,0,0.037619211
normal-A-T-15-Down-24-A1-10.png,0,0,0.013551923
normal-A-T-15-Down-4-A1-0.png,0,0,0.013561752
normal-A-T-15-Down-4-A1-11.png,0,0,0.016683687
normal-A-T-15-Down-4-A1-14.png,0,0,0.019747423
normal-A-T-15-Down-4-A1-8.png,0,0,0.028878899
normal-A-T-15-Down-5-A1-0.png,0,0,0.019673936
normal-A-T-15-Down-5-A1-10.png,0,0,0.020500429
normal-A-T-15-Down-5-A1-14.png,0,0,0.018120561
normal-A-T-15-Down-5-A1-15.png,0,0,0.019690262
normal-A-T-15-Down-55-A1-13.png,0,0,0.021819767
normal-A-T-15-Down-57-A1-0.png,0,0,0.021907646
normal-A-T-15-Down-57-A1-1.png,0,0,0.013696249
normal-A-T-15-Down-57-A1-2.png,0,0,0.016689343
normal-A-T-15-Down-57-A1-4.png,0,0,0.019031145
normal-A-T-15-Down-57-A1-7.png,0,0,0.025258873
normal-A-T-15-Down-57-A1-9.png,0,0,0.023100309
normal-A-T-15-Down-58-A1-10.png,0,0,0.01756702
normal-A-T-15-Down-58-A1-14.png,0,0,0.01782627
normal-A-T-15-Down-58-A1-15.png,0,0,0.019835681
normal-A-T-15-Down-58-A1-4.png,0,0,0.018828604
normal-A-T-15-Down-59-A1-13.png,0,0,0.020287212
normal-A-T-15-Down-59-A1-14.png,0,0,0.017093241
normal-A-T-15-Down-59-A1-8.png,0,0,0.023972122
normal-A-T-15-Down-6-A1-12.png,0,0,0.010673882
normal-A-T-15-Down-6-A1-5.png,0,0,0.016435485
normal-A-T-15-Down-60-A1-1.png,0,0,0.021678939
normal-A-T-15-Down-60-A1-10.png,0,0,0.018632004
normal-A-T-15-Down-60-A1-3.png,0,0,0.020991948
normal-A-T-15-Down-60-A1-6.png,0,0,0.019636191
normal-A-T-15-Down-60-A1-8.png,0,0,0.022863582
